loss,accuracy
1.056768923997879,88.2
0.8675158321857452,88.1
0.8436939120292664,89.0
0.7872999608516693,89.0
0.9967220723628998,86.9
0.766802117228508,90.1
0.8575263917446136,88.3
0.8873292207717896,86.9
0.8540374934673309,88.7
0.8058214783668518,88.3
0.6872391551733017,89.0
0.793322816491127,88.3
0.9870377480983734,85.4
0.7571404054760933,88.7
0.7658051550388336,88.9
0.8753816112875938,89.1
1.2056204080581665,86.5
0.9040440171957016,87.0
0.7947294637560844,88.0
1.0155030339956284,86.3
0.8484298884868622,89.4
1.064065769314766,87.9
0.8192221969366074,86.8
0.8092122226953506,88.4
0.7260742709040642,88.7
0.8133500516414642,87.2
0.8128397464752197,87.7
0.8477172255516052,89.6
0.934690311551094,87.6
0.6522636264562607,89.6
0.7289510518312454,88.5
0.9755911827087402,88.2
0.7389480471611023,89.6
0.9861331731081009,88.7
0.9076660126447678,87.8
1.0068792328238487,88.3
0.8018677905201912,88.4
0.9498054683208466,88.9
0.9300192594528198,88.4
0.5719855800271034,89.4
0.9560794681310654,86.7
0.8929634690284729,86.6
0.8950802236795425,88.3
0.9599104672670364,87.7
0.6889985725283623,88.9
0.7641738504171371,88.8
0.7300919815897942,89.7
0.6326847150921822,90.0
0.885509580373764,88.5
0.9281847178936005,87.5
0.932651087641716,88.1
0.9420888721942902,88.0
1.0880330801010132,87.4
0.9465140998363495,88.7
0.81783776730299,89.2
0.7239820063114166,88.9
0.7858449444174767,87.7
0.8803807199001312,88.7
0.6723849326372147,90.0
0.7267198711633682,89.4
0.8613313436508179,87.4
0.747376099228859,88.9
0.9068941324949265,89.6
0.9383958876132965,86.5
0.9513123631477356,87.5
0.7659663558006287,90.0
0.8839893043041229,89.3
0.8762164264917374,87.0
0.8176430240273476,89.5
0.8491495996713638,90.3
0.8348863869905472,87.7
0.9360131621360779,87.7
0.8385292440652847,87.8
0.8967061787843704,87.3
0.952746719121933,87.3
0.7264614254236221,90.0
0.8402173966169357,86.7
0.8964105397462845,88.0
0.8379775136709213,87.9
0.8002748042345047,87.9
1.0339361876249313,88.0
0.8890032693743706,87.1
0.9494978040456772,88.2
0.7423640489578247,88.8
0.7129437178373337,89.1
1.0498999655246735,86.3
0.7500526756048203,88.4
0.8261300027370453,86.5
0.9026908949017525,88.8
0.6852563209831715,90.2
0.940169021487236,86.5
0.9250350743532181,85.9
0.7897328957915306,88.5
0.8017985373735428,88.4
0.9611696302890778,88.0
0.8918004333972931,88.7
1.0568504184484482,87.1
0.8639875426888466,88.6
0.7212208062410355,87.9
0.8464267551898956,86.6
1.1246209889650345,85.8
0.7858782932162285,87.9
0.8129932284355164,88.4
0.8186564594507217,88.8
0.9162301272153854,86.4
0.9419999569654465,87.5
1.0073196738958359,88.1
0.7976325452327728,88.4
0.9801556766033173,88.8
0.8240678161382675,87.4
0.7391322553157806,89.6
1.012205183506012,87.7
0.95534548163414,88.0
0.8244916051626205,89.4
0.934032067656517,87.7
0.8539600670337677,88.2
0.8858765214681625,87.5
0.890366792678833,88.0
0.6946421936154366,89.8
0.7891718447208405,88.2
0.6855020672082901,90.3
0.7690382897853851,89.2
0.8792723938822746,87.3
0.6924011409282684,88.7
0.7228549867868423,88.7
0.9075822457671165,87.6
0.8404044508934021,89.1
0.7975989282131195,88.1
0.7224364653229713,89.3
1.0559072941541672,85.9
0.8850167840719223,88.9
0.9133885353803635,88.3
0.7793850153684616,88.6
0.8280069082975388,88.0
1.0867386758327484,87.9
0.8314149081707001,88.3
0.8838821351528168,89.3
0.9316147267818451,88.3
0.75881177932024,88.2
0.8178528845310211,86.9
0.8879907503724098,89.5
0.8134914338588715,90.0
1.114688441157341,87.7
0.7825143188238144,88.9
0.6831166669726372,89.1
0.7945033013820648,88.4
0.8728512823581696,87.6
0.9662740603089333,88.0
0.7480375245213509,89.5
0.7217259407043457,88.8
1.1802942752838135,87.0
0.8304421007633209,89.0
0.7827042937278748,88.9
0.8689454197883606,88.9
0.893429696559906,87.7
0.8143757656216621,89.1
0.81284961104393,88.9
1.11724554002285,88.0
0.874847024679184,86.9
0.7074994817376137,88.2
0.936846062541008,88.8
1.17506842315197,85.8
0.8121717423200607,87.0
0.7010414749383926,88.7
0.8415742665529251,88.1
0.7381970137357712,87.5
0.8550377488136292,88.4
0.9602631106972694,87.1
0.9332327097654343,87.5
0.5561258420348167,89.7
0.9280872493982315,86.9
0.9907711446285248,86.7
1.0285367965698242,87.4
0.9013999700546265,88.7
0.711149126291275,87.9
0.8448796272277832,87.5
0.7809152454137802,89.8
0.7108996361494064,89.0
0.9078558385372162,87.5
0.7722456008195877,89.1
0.9320117980241776,87.6
0.7443753331899643,89.8
0.7941028997302055,88.5
0.8440022021532059,88.3
0.862307146191597,87.5
0.8575146645307541,86.0
0.7943087667226791,88.7
1.0352986603975296,85.4
0.6941596418619156,88.8
0.8361058533191681,88.4
0.8524035736918449,87.3
1.167173370718956,86.3
0.8935293257236481,87.3
0.7263338416814804,89.4
0.8691415935754776,87.1
0.830105721950531,87.9
0.7942788004875183,88.5
0.8836609125137329,88.3
0.9035713970661163,86.8
0.749278299510479,88.2
0.741164967417717,88.8
0.8622642159461975,89.4
0.924219623208046,87.6
0.92949029058218,88.0
0.8129524439573288,88.0
1.0516952574253082,86.6
0.9144626706838608,88.0
0.9734869003295898,88.8
0.8278891742229462,89.4
0.8581522405147552,89.0
0.6830626130104065,88.8
0.9421956762671471,88.9
1.034019723534584,88.0
0.7471339255571365,89.0
0.9507227391004562,88.4
0.9158451557159424,88.6
0.9493349194526672,88.2
0.9777962565422058,88.2
0.7580285370349884,88.9
0.9147267863154411,88.8
0.7403556555509567,87.4
1.0781203210353851,86.0
1.0277260839939117,87.7
1.0306072235107422,88.3
0.8298751264810562,88.8
0.930387943983078,85.9
0.8368733823299408,87.7
0.8493144735693932,87.8
0.8751071617007256,87.7
0.7522362470626831,89.4
0.760131873190403,89.0
0.875466600060463,88.7
0.8132655769586563,89.2
0.9501360431313515,88.5
0.8895958214998245,87.3
0.6600638404488564,89.5
0.7228729873895645,90.4
0.8280971944332123,89.3
0.7466500997543335,87.1
0.8612437844276428,88.0
0.8277662247419357,89.6
0.9533954039216042,87.0
0.7238233610987663,87.6
1.1048406809568405,86.9
0.7957723885774612,87.9
0.9616928249597549,87.3
1.0635736733675003,88.1
0.6654872000217438,90.7
0.8039465993642807,88.4
1.0405815988779068,86.5
0.7911697328090668,89.0
0.8666158020496368,88.4
0.8510221242904663,88.3
0.7720301151275635,90.1
1.2108135968446732,87.7
0.9650213122367859,88.3
0.9539668560028076,88.0
0.9860926270484924,85.5
1.0019361823797226,86.8
1.1223987936973572,86.6
0.6368487738072872,90.7
1.0214401930570602,88.3
0.8621544986963272,87.1
0.8666134029626846,89.2
0.9261071234941483,87.7
0.9232868850231171,86.6
0.8217109441757202,89.1
0.9781257510185242,87.5
0.762591190636158,88.1
0.8170699030160904,89.7
0.9122985601425171,87.0
0.7896851003170013,89.0
0.9283779263496399,88.3
0.8318338096141815,88.1
0.922927662730217,87.6
0.7526975125074387,88.7
0.8700168803334236,89.3
1.0004027038812637,87.2
0.7939145117998123,87.5
1.0881017595529556,87.1
0.9272671788930893,88.0
0.9238492995500565,87.6
0.8489421755075455,86.2
0.8367129415273666,88.2
0.7800687626004219,88.6
0.7687891274690628,88.5
0.8402007073163986,88.9
0.8265098929405212,88.6
0.7786010950803757,89.4
0.9789787381887436,86.3
0.7975965440273285,88.2
0.5922369211912155,90.9
1.006122574210167,86.3
0.8355493694543839,88.5
0.8538918942213058,87.5
0.7356789708137512,89.8
0.9907766729593277,85.6
1.0550963506102562,87.4
0.7696634568274021,88.9
0.7629458233714104,89.4
0.7810204178094864,87.8
0.9023332595825195,88.2
0.8648311048746109,88.5
0.8233104348182678,88.9
0.8456267714500427,89.1
0.8407717198133469,88.8
0.8634164482355118,86.3
0.7382835447788239,88.2
0.9940503984689713,86.2
0.737043634057045,87.4
0.9047655463218689,87.7
0.8491832613945007,87.4
0.8924775868654251,88.4
0.8036851584911346,88.8
0.8285100162029266,87.6
0.7688384354114532,88.6
0.6790612265467644,90.1
0.9225686341524124,88.1
0.7915927991271019,89.5
1.0184650123119354,87.8
0.849662184715271,89.4
0.7608769088983536,88.7
1.125852957367897,85.5
0.8865465521812439,89.8
0.8613172322511673,88.8
0.889516219496727,87.8
0.7962826490402222,87.5
1.148756891489029,86.0
0.673985481262207,90.2
0.836314857006073,87.7
0.9302468523383141,87.9
0.7636006996035576,86.9
0.8376599848270416,88.3
0.7500083297491074,88.8
0.7447704076766968,89.1
0.923007145524025,88.9
0.9156948626041412,87.2
0.8692730218172073,86.8
0.6867394149303436,86.0
1.2067336291074753,86.2
0.7901945933699608,88.4
1.0099717378616333,86.9
1.1246726959943771,86.2
0.7453286647796631,87.7
1.0973614901304245,85.3
0.8373350501060486,87.3
0.9575893878936768,88.1
0.8266677036881447,88.4
0.8308722674846649,88.8
1.010550618171692,87.8
0.7163713723421097,88.0
0.9571657478809357,88.1
0.928599625825882,88.3
0.9893790930509567,87.5
0.8667028546333313,88.2
0.7954247742891312,87.7
0.9416360259056091,86.7
1.0632643103599548,86.7
1.0595379173755646,87.1
0.9485416114330292,87.3
0.8766268491744995,88.9
0.7043314576148987,88.4
0.7996998131275177,88.6
0.654777355492115,89.2
0.8262688592076302,89.5
0.8491103202104568,87.1
0.7325773984193802,88.5
0.9084925502538681,85.8
0.8807580396533012,88.0
0.740008071064949,88.5
0.8559031933546066,86.8
0.877662867307663,88.2
0.8383545652031898,88.4
0.8904073536396027,89.3
0.7993221953511238,87.8
1.0553318560123444,88.0
1.0436910092830658,87.2
0.9443835765123367,87.5
0.902235820889473,87.6
0.9097132235765457,87.0
0.9055812209844589,87.7
0.801007479429245,88.2
1.0152761042118073,88.3
0.9911309778690338,87.4
1.0591633021831512,87.3
0.5713795870542526,90.2
0.9904734641313553,88.2
0.9565807729959488,85.8
1.1063252538442612,86.8
0.9640546292066574,88.2
0.8093786686658859,87.6
0.6823961138725281,88.8
0.7082174345850945,88.5
0.7088405936956406,90.2
0.799452468752861,89.3
0.8339897692203522,87.8
0.8042552843689919,87.9
0.8264294862747192,88.9
0.6733030080795288,88.9
0.787863090634346,87.8
1.0863184556365013,87.4
0.8620169311761856,88.1
0.9285338670015335,87.4
1.0262676626443863,87.7
1.023978367447853,86.4
0.7733068019151688,88.1
0.9416016936302185,87.8
0.872606948018074,87.8
0.7945408523082733,88.1
1.155400738120079,88.1
0.9046858102083206,89.0
0.7232230752706528,88.7
0.9726875051856041,88.1
0.7566444277763367,89.8
0.8257248103618622,88.3
0.943962961435318,87.9
1.090022325515747,88.4
1.0355859845876694,89.6
0.8047871291637421,88.1
0.6366903409361839,90.7
0.6051610894501209,90.2
0.9795105159282684,86.6
0.9165262877941132,89.2
0.7995781749486923,89.0
0.5844923630356789,89.5
0.8648894429206848,88.2
0.7487804964184761,88.1
0.9925268888473511,87.2
0.8912445604801178,87.3
0.7324022129178047,88.9
0.7786453068256378,88.5
0.7458904981613159,89.8
1.0719632431864738,87.4
0.6753536611795425,89.2
0.7933648973703384,89.0
0.9201615154743195,87.7
0.8493671864271164,86.3
0.8648723512887955,88.7
0.7176985144615173,88.6
0.7081123441457748,88.9
0.6871738061308861,87.5
0.8777388781309128,88.5
0.9269357919692993,85.1
0.9468090087175369,87.0
1.1371787190437317,85.9
0.8478704243898392,88.5
1.3112539052963257,86.7
0.787210002541542,88.8
0.6500987187027931,89.2
0.9252519458532333,89.1
0.8791114836931229,87.9
0.9975098967552185,86.3
0.9444417059421539,88.9
0.9385905116796494,86.9
0.8094163835048676,88.4
0.8522891849279404,88.3
0.9113548249006271,88.9
0.7927953004837036,89.2
0.8434312045574188,88.6
0.9624518007040024,88.0
0.8818397670984268,87.5
0.9056916311383247,87.6
0.8715868890285492,88.2
1.064868725836277,86.7
0.8795201033353806,88.7
0.8186779022216797,88.1
0.9552474915981293,86.3
0.878265306353569,87.1
0.8745743483304977,86.8
0.8061179965734482,88.3
0.7875857278704643,88.8
0.8926726877689362,89.2
0.8373134136199951,87.9
0.9527646452188492,89.2
0.8268712759017944,88.5
0.917159229516983,88.5
1.1107200533151627,87.0
0.8558284193277359,87.3
0.8491780683398247,88.6
0.7618264630436897,88.8
0.7732132226228714,89.2
0.6685058996081352,89.9
0.8896500840783119,87.3
1.0716107189655304,87.6
0.7016078606247902,89.7
0.8653492629528046,87.3
0.8702859580516815,86.7
0.8811563551425934,89.0
0.7901114746928215,88.2
0.7469892054796219,89.1
0.9059836864471436,87.5
0.8879406228661537,88.2
1.057606652379036,85.7
0.9422991424798965,87.7
0.6903890073299408,89.8
0.8583248034119606,89.2
0.7194806188344955,87.6
1.2599711269140244,86.6
0.9786593168973923,86.3
0.7602330297231674,88.9
0.988786056637764,87.7
0.9720168262720108,88.4
0.9435724914073944,87.9
0.9125470593571663,87.6
0.7497879639267921,88.0
0.8443050384521484,87.8
0.9695996344089508,87.2
0.8474370092153549,88.0
1.101590096950531,86.7
0.7488924413919449,88.4
1.038588434457779,86.2
0.9628285318613052,85.9
0.8485895693302155,88.1
0.6326478347182274,91.1
0.8149502202868462,89.5
0.9234557002782822,87.9
0.9266936555504799,86.9
0.8636515885591507,87.5
1.0144570395350456,87.0
0.7837383672595024,88.1
0.9424032121896744,87.9
0.9231056869029999,86.4
0.8503259643912315,87.4
0.8334440886974335,88.3
0.8776097446680069,88.3
0.8440133109688759,88.5
0.7138960659503937,88.5
0.9153284803032875,88.9
0.9243863597512245,88.9
0.8568360358476639,89.5
0.8735561668872833,88.5
0.9460383206605911,87.8
0.692960761487484,88.3
0.8809423446655273,86.6
0.8468759432435036,85.8
0.766898050904274,88.5
0.8075022846460342,87.6
0.7077890634536743,88.2
0.8923564255237579,87.2
0.8419110774993896,88.4
0.9367182105779648,88.6
0.9260351061820984,89.2
0.9577638953924179,87.4
0.8433539867401123,89.8
0.6907704323530197,89.0
0.6829665452241898,88.2
0.7656741887331009,88.0
1.0164604634046555,86.5
0.9040928855538368,88.7
0.8756849318742752,87.4
0.7679070606827736,87.9
1.0885238200426102,85.5
0.9800152778625488,87.2
0.868757002055645,87.5
0.7404368445277214,88.2
0.8416036814451218,87.6
0.8727366775274277,87.7
0.9140652120113373,88.2
0.8685725703835487,88.9
0.8559461534023285,87.7
1.1005182266235352,85.6
0.9435234665870667,87.1
0.7170280665159225,88.9
0.6225526183843613,90.0
0.7563123404979706,89.6
0.6946764215826988,90.4
0.8241167366504669,88.6
0.8701760321855545,87.5
0.9603275209665298,87.1
0.7636951059103012,89.0
0.7940184473991394,87.9
1.087087944149971,88.7
0.8570654541254044,88.4
0.9061067700386047,88.2
0.7044365331530571,87.8
0.8930993676185608,88.7
0.7347529381513596,90.0
0.7602231726050377,89.3
0.8158115297555923,87.4
0.7214813716709614,90.6
1.0092105120420456,87.3
0.9076254367828369,88.7
0.8937137275934219,86.4
0.9061120003461838,87.7
0.8004628047347069,88.3
0.6333618834614754,89.8
0.9267481863498688,86.8
0.678168885409832,89.4
0.9132127016782761,87.2
0.8753935247659683,87.1
0.8916607350111008,87.6
0.950410470366478,87.2
0.8248192220926285,90.1
0.7665649950504303,88.5
0.8392736166715622,86.1
0.6745840758085251,88.5
0.8637092113494873,86.7
0.699314758181572,88.1
0.8077438473701477,88.5
0.8567676320672035,87.4
0.93238415569067,88.8
0.7765338569879532,89.7
0.7404701560735703,88.8
0.8819214031100273,88.3
0.7785272300243378,89.6
0.8275771662592888,86.8
0.6653977409005165,89.3
0.7899461686611176,88.7
0.7784474119544029,88.3
0.9067307710647583,87.0
1.0185729265213013,86.6
0.7650314420461655,89.0
0.8518181145191193,88.5
0.9003471657633781,86.4
0.9784797728061676,88.2
0.8581594824790955,88.6
0.7411619275808334,87.9
0.5849432870745659,90.4
1.031525582075119,87.4
0.8111104816198349,89.1
1.069937601685524,87.4
0.9980134069919586,87.6
0.8518719524145126,88.5
0.8074045032262802,87.8
0.9490316957235336,87.1
0.9486045986413956,88.0
0.8640602231025696,88.8
0.7226822376251221,89.2
1.0013403594493866,88.8
0.8270614892244339,88.1
0.8911030441522598,88.0
0.6690955385565758,89.2
0.9388079345226288,86.7
0.7812754735350609,87.8
0.7706411927938461,88.6
0.8732279390096664,87.1
0.7394294291734695,89.7
0.9993432611227036,87.9
0.8570424914360046,88.0
0.9019203186035156,88.3
0.7897887527942657,88.5
0.8910661414265633,88.3
0.9806802272796631,87.9
0.9753163456916809,86.6
0.9164925962686539,88.2
0.8628460615873337,88.7
0.9545095711946487,87.3
0.8876288533210754,87.0
0.8665508702397346,89.8
0.8479235917329788,88.8
0.8618977665901184,87.8
1.0737737864255905,85.9
0.9609822034835815,87.1
0.8395083546638489,87.5
1.0009719356894493,87.4
0.901604637503624,88.0
0.9215428233146667,88.1
0.9816358834505081,87.0
0.6541792303323746,89.5
0.7723798751831055,88.0
0.9015990942716599,89.0
0.6868737190961838,89.5
1.0122627019882202,87.5
0.8371819257736206,88.7
0.6784649193286896,89.6
0.6549108102917671,90.2
0.928566187620163,87.9
0.8666664510965347,88.1
1.1165109425783157,86.2
0.9052934646606445,89.4
0.9391429424285889,88.4
0.9307376593351364,89.1
0.8715995401144028,89.1
0.6459561213850975,89.7
1.0145528465509415,86.9
0.6895952597260475,90.2
0.8268916830420494,89.3
0.8296506777405739,89.3
0.8441368639469147,88.9
0.8375768959522247,88.9
0.8685399070382118,86.6
0.9527008607983589,86.8
0.851264238357544,87.2
0.9719224572181702,86.8
0.8618347644805908,87.8
1.047021046280861,87.0
0.8398154154419899,87.7
0.9546623826026917,87.5
0.9196757674217224,87.1
0.8914733678102493,87.4
0.9926549643278122,87.3
1.196516990661621,86.6
0.8865752071142197,87.9
0.9885474145412445,87.7
0.7702510058879852,89.2
0.9940263330936432,87.4
0.8674030303955078,88.4
0.6722961738705635,89.4
0.7559999451041222,89.1
0.8502943217754364,87.2
0.8233267217874527,88.6
0.7629042565822601,88.9
0.9251869320869446,88.9
0.9000377953052521,88.0
0.9044834822416306,87.8
0.7541392035782337,88.9
0.7587834596633911,87.8
0.8081486076116562,89.3
0.7923489734530449,88.8
0.7931607812643051,88.7
0.9622566998004913,87.9
0.8899676203727722,88.0
0.8402824103832245,88.7
0.7896931692957878,89.1
0.7664483487606049,87.6
0.906692199409008,88.3
0.7881970256567001,89.2
0.9071875512599945,87.8
0.9749896973371506,87.0
1.1290275752544403,86.3
0.786286786198616,88.2
0.7698405385017395,89.2
0.9745667427778244,87.1
0.7636930793523788,89.4
0.8332204073667526,87.6
0.7578813955187798,88.9
0.8515275418758392,88.3
0.9582277834415436,87.9
1.030611626803875,85.8
0.8319319188594818,88.1
1.0802949517965317,86.3
0.7722874581813812,88.9
0.8633519858121872,88.8
0.8235817700624466,88.8
0.7176068276166916,88.6
0.8447448462247849,87.7
0.8323316127061844,88.1
0.7835018560290337,89.7
