loss,accuracy,wass
0.59971784055233,83.6,0.04818665593672217
0.46607375890016556,83.6,0.04540937487443455
0.4204477295279503,85.9,0.04418550564354183
0.5369343608617783,85.71428571428571,0.05072963335120284
0.3369783125817776,89.62075848303394,0.04432545276916599
0.2951889932155609,93.2,0.039048152095754365
0.32882971316576004,90.3,0.04318934486059973
0.468001302331686,87.21278721278722,0.04944582594624367
0.39359546452760696,89.6,0.040022538822941836
0.6849608421325684,79.82017982017982,0.05431024578576798
0.5746881514787674,83.6,0.05108682361839951
0.6423458233475685,78.2,0.047890469253903035
0.4473898559808731,87.1,0.04649363037407012
0.3761528842151165,90.5,0.04380945483688
0.4508778601884842,87.7,0.049619330636066446
0.5940070524811745,82.1,0.051452355884299535
0.5439105778932571,82.1,0.04977022065545489
0.494791594799608,88.0,0.04793900498226369
0.4529411196708679,86.7,0.03955285426790711
0.6118664219975471,83.1,0.05151968881377773
0.49278485029935837,87.9,0.04351274948665452
0.46222903579473495,84.2,0.046388663322285986
0.4638533405959606,82.4,0.04728285873926377
0.3868802972137928,88.9,0.04344341192241801
0.43058162927627563,87.4,0.04469340637536816
0.43372537568211555,87.3,0.04941588929428729
0.5409355387091637,83.7,0.04867541139324003
0.5890222787857056,80.0,0.0487313828440569
0.5571617633104324,85.6,0.04914730657503176
0.43677806109189987,87.6,0.045785798660568935
0.5000064596533775,88.3,0.04961722649224375
0.5245184525847435,84.9,0.048101341515447184
0.5564690977334976,80.7,0.04871041011362212
0.5144207552075386,82.2,0.04107782328151957
0.4767276793718338,86.4,0.047716641087495036
0.453202523291111,87.0,0.041323571441722606
0.6377266421914101,80.0,0.05241879655883932
0.5504345074295998,84.6,0.04956676243997245
0.4321509599685669,89.5,0.04594312740271507
0.45013628900051117,86.44067796610169,0.045066413938969686
0.6182998940348625,84.41558441558442,0.052857557071342896
0.4153486117720604,86.8,0.040367293862534695
0.4340478144586086,89.3,0.048441448300450815
0.5241505578160286,84.9,0.04825755822094869
0.6174711212515831,86.6,0.05424884704447622
0.5289904214441776,82.0,0.04694610649588912
0.6618596017360687,78.0,0.052105797287977706
0.45269571989774704,82.6,0.043838410681239295
0.4784609377384186,89.5,0.046746759277552785
0.42362767830491066,86.2,0.04513401174389499
0.4227782003581524,89.4,0.04454515383124507
0.5885117873549461,80.7,0.05022630916093309
0.5269084349274635,85.9,0.04710366514193236
0.5138812363147736,84.7,0.04568922641448636
0.3204733245074749,91.9,0.03916894325193611
0.3935393989086151,86.6,0.04872945777351734
0.4430851750075817,87.3,0.041893201640487224
0.42946597188711166,87.0,0.04876391651220528
0.4159620888531208,90.6,0.05016387498468778
0.46871352940797806,84.3,0.048501601269673726
0.5126216560602188,86.2,0.049254706207941014
0.47880830615758896,86.5,0.050557499189294364
0.4274871461093426,88.8,0.045275505859628924
0.575084738433361,86.4,0.05022640710717642
0.44892897829413414,88.3,0.04545765337892383
0.47590621560811996,84.8,0.04752591065869917
0.5222398415207863,85.6,0.05272108528206486
0.515364408493042,87.3,0.049303754501389616
0.35192425549030304,87.9,0.04172098552098783
0.40447796881198883,87.1,0.04587223465407342
0.569580927491188,82.6,0.05009832483488802
0.5012990832328796,86.0,0.047024832042995526
0.569067969918251,84.7,0.04923791227647669
0.4062155708670616,88.7,0.04497275617415228
0.37372397631406784,89.3,0.04254821937633451
0.39411014318466187,91.1,0.041956342875897765
0.43016261607408524,85.6,0.04307847314841993
0.35144491121172905,88.8,0.03622989392281155
0.4074116051197052,88.5,0.04694535052431238
0.4025326296687126,85.9,0.042566828323118845
0.3808087855577469,89.0,0.044571606772178925
0.6368757039308548,78.0,0.050450502882248054
0.6662820093333721,79.0,0.05141659259506772
0.4195715859532356,88.9,0.04492042215636902
0.4335566982626915,84.4,0.0484497965055037
0.5666838884353638,83.9,0.047603686514320245
0.4900483042001724,84.4,0.04309594742426717
0.5173255726695061,83.53293413173652,0.04577656087262396
0.6256742104887962,81.3,0.05431992391085251
0.50429293140769,84.1,0.047412032953297455
0.5252956598997116,86.6,0.04677540223824496
0.38364842534065247,87.1,0.043405056213663674
0.5731779374182224,80.2,0.04617330269381188
0.6040556132793427,83.0,0.055423962044463586
0.5201090723276138,85.4,0.0514479367778515
0.574922651052475,78.7,0.04803189801574047
0.502741351723671,83.8,0.04589599098978715
0.4297726899385452,88.32335329341318,0.04650044016587461
0.5048431977629662,86.3,0.04571820078243861
0.5277064964175224,84.1,0.05632474965674357
0.4201001822948456,87.9,0.047861972459930006
0.5368527472019196,85.11488511488511,0.04929011424489943
0.45418789982795715,85.1,0.042297555408215906
0.4192728027701378,88.0,0.04647744021132992
0.4448527991771698,86.9,0.04697118301118898
0.4340047165751457,89.0,0.04454317640387872
0.4966553896665573,81.4,0.04550976947827723
0.47007664665579796,85.1,0.043844863850606874
0.6691290736198425,82.5,0.05195011599608898
0.4728435352444649,87.7,0.046787566119922706
0.6252831444144249,83.2,0.05399032437777316
0.44801903516054153,88.2,0.05053499803946464
0.3928088806569576,88.3,0.04600595385744365
0.4328557923436165,88.1,0.04471649444773483
0.4700322151184082,86.2,0.048323957696080506
0.46149442344903946,88.13559322033899,0.045260574137150414
0.3221018351614475,92.4,0.04109485356245064
0.47648169845342636,83.5493519441675,0.04691616191874335
0.4805856868624687,85.3,0.047146549291933446
0.47298143804073334,84.4,0.04920894938765695
0.3298139125108719,90.5,0.04183199154604364
0.36235808953642845,89.0,0.041354659739107694
0.6516588181257248,78.3,0.04859259661895587
0.5129208788275719,83.2,0.04587374130712463
0.40131834894418716,90.6,0.04843936720482352
0.6206255555152893,80.4,0.05151553514458723
0.38487496227025986,86.9,0.049204868985421334
0.5651719942688942,79.4,0.05350980129837103
0.5568055361509323,84.2,0.0519169749793379
0.5102136731147766,87.1,0.05255351489866791
0.4365309476852417,88.1,0.04618949607069396
0.6126906424760818,83.0,0.048960692229540435
0.5409447550773621,83.5493519441675,0.048439388417931876
0.3576328381896019,87.11288711288711,0.037798473365837075
0.5250351652503014,84.8,0.04891538707565299
0.5839835032820702,80.6,0.05119957405792597
0.48243890702724457,86.1,0.05018624173388798
0.4004686325788498,88.2,0.045368890789428684
0.4722655639052391,87.3,0.048796241319977826
0.40147294476628304,87.6,0.044474923113443296
0.37129711359739304,90.8,0.046487699291953385
0.4904012829065323,85.1,0.04946869022172873
0.4882541000843048,86.9,0.053311115336355866
0.5610529035329819,81.1,0.048109868768960284
0.2783553935587406,92.8,0.03806316424453396
0.4746275991201401,85.91408591408592,0.04945915225835562
0.43155281245708466,88.6,0.046753918681075896
0.6267690360546112,81.1,0.050092321686546835
0.5044056922197342,85.0,0.046952295516216186
0.37564072012901306,89.8,0.04567514765871622
0.36138953268527985,88.4,0.045411741487176194
0.435133695602417,86.3,0.0444070444045531
0.40285301953554153,89.0,0.04689110434262903
0.4668518528342247,87.5,0.04851257866550051
0.5340191721916199,83.2,0.04820215428044311
0.5396295562386513,83.2,0.04824074943112156
0.4738094247877598,86.6,0.04367189673416681
0.4287823885679245,86.9,0.04242940211750697
0.39871590211987495,86.0,0.04656106123486695
0.4685766249895096,87.0,0.04506435036248541
0.4917948544025421,83.8,0.04425208598284341
0.44064828753471375,84.8,0.045975651324945147
0.3734087720513344,89.4,0.045069999755487526
0.5341386795043945,83.5,0.04805252047828869
0.4093960002064705,88.6,0.04192071660742309
0.5489665567874908,84.2,0.04784308255933782
0.5436140149831772,83.6,0.05125099136962448
0.38998138159513474,89.3,0.048818922281742665
0.5290541723370552,84.0,0.04851025502997502
0.47560831904411316,88.4,0.050177946830654165
0.5995778813958168,81.8,0.05128965664085235
0.5457695797085762,83.2,0.04895943529368546
0.388561237603426,86.4,0.03862958635192792
0.4228729233145714,86.6,0.04289195920131186
0.6503929309546947,81.47410358565737,0.04980179633287249
0.5482508465647697,85.7,0.05357170603862171
0.494840145111084,87.6,0.048262114725115796
0.5227229818701744,80.5,0.043224665966511006
0.5631489604711533,78.5,0.04143315137449888
0.5307492166757584,83.0,0.05083563148794983
0.3397996500134468,90.3,0.0401039576861494
0.4454519897699356,87.0,0.04625629898601514
0.5229658111929893,84.2,0.05115200578555502
0.4759346842765808,86.5,0.04968657540914389
0.6226966455578804,82.6,0.054484154814253845
0.33880970627069473,90.7,0.046211135408334374
