loss,accuracy,wass
2.4238076210021973,48.13319878910192,0.13492320113156728
2.4555516839027405,47.6,0.13630021513870105
2.5014179944992065,49.8,0.1355018603891337
2.6544755697250366,47.2,0.13853909726806357
2.5265448093414307,47.3,0.13798181276036664
2.5648872554302216,45.9,0.13948950418755382
2.6809014081954956,45.5,0.13912977744446178
2.6783566772937775,48.2,0.13608202138729375
2.5973725616931915,46.7,0.13770708884696217
2.496976286172867,50.0,0.13525272250619705
2.4312224090099335,49.1,0.13404600267611544
2.4883918464183807,47.2,0.1371393956374089
2.41437229514122,50.2,0.13355546894487794
2.674894630908966,46.3,0.13944209731168056
2.577619105577469,47.69076305220884,0.13676212856144496
2.587350904941559,47.3,0.1364961131344808
2.2895948588848114,51.75879396984924,0.1318267639721549
2.735566258430481,46.3,0.13920928763761095
2.4694994688034058,48.648648648648646,0.13491441829346124
2.6280480921268463,46.1,0.13842662120833438
2.5403907001018524,45.4,0.1373527298277164
2.5028131008148193,50.0,0.13621949896832536
2.653491795063019,46.1,0.1378604640984632
2.4985893070697784,48.8,0.1365016611246909
2.4947795271873474,49.54773869346734,0.1369727984606718
2.4575619101524353,49.8,0.13347144309602216
2.4424824714660645,47.9,0.13637850147687047
2.5139885544776917,48.0,0.13767733496810872
2.531471222639084,46.4,0.13667216514754293
2.5446257889270782,47.347347347347345,0.1357098823869419
2.461467295885086,50.450450450450454,0.13393498562215647
2.7562320828437805,44.3,0.1390592952588233
2.5812090933322906,48.4,0.13837039296569523
2.524569571018219,48.3,0.1358686459792002
2.4462901055812836,49.59839357429719,0.13135122737547186
2.3331174850463867,49.3,0.13357356928098824
2.575233966112137,45.9,0.13692457837365102
2.5690242648124695,47.9,0.13822622835880516
2.445011705160141,50.2,0.1328543113125738
2.596537411212921,48.0,0.13888350351452813
2.4526870250701904,49.8,0.13383166269445923
2.451833426952362,49.0,0.1361398395868626
2.714640885591507,44.008056394763344,0.14080124942888037
2.540921837091446,49.799196787148595,0.13521275727349463
2.459863603115082,48.2,0.1355417314948839
2.5395560562610626,47.147147147147145,0.1386071203883935
2.6026664078235626,46.3,0.13846480721428653
2.5557246804237366,48.33501513622603,0.13695731664993255
2.639934241771698,45.9,0.1372016747652814
2.5104605555534363,47.73413897280967,0.13542403144876713
2.411158412694931,49.54773869346734,0.13440320076385165
2.428237736225128,48.7,0.13566007056807824
2.5253047943115234,47.1,0.1365837142169314
2.3899103105068207,51.2,0.13323470395566125
2.5349737405776978,48.4,0.135754246743772
2.765853524208069,44.6,0.14092146901013436
2.6417271196842194,46.57258064516129,0.13745405957881593
2.5403266549110413,48.7,0.13587196810242522
2.4423913657665253,48.5,0.13409150359036742
2.512924998998642,49.6,0.13373053336682975
2.486898571252823,47.047047047047045,0.13799741840230995
2.375097155570984,49.5,0.13359844365341758
2.4554258584976196,50.0,0.13247074418675517
2.7064669728279114,46.27766599597585,0.13854780142147566
2.545572906732559,49.899598393574294,0.1352252640654261
2.492281347513199,47.63343403826787,0.13704133151979686
2.643817722797394,45.48192771084337,0.13752918997728653
2.2870934009552,51.4,0.13099539930658824
2.725063383579254,45.46370967741935,0.14006808106037358
2.433642268180847,48.073022312373226,0.1346610258295903
2.7327123880386353,44.98997995991984,0.14185328895582341
2.4624122083187103,49.4,0.13501612943577057
2.4412521421909332,47.31509625126646,0.1342743195620837
2.635515481233597,45.1,0.1391115610203943
2.53019118309021,47.3,0.1364227706690335
2.523829162120819,48.64321608040201,0.13498467374070694
2.483059585094452,50.4,0.13454035244170534
2.3940659761428833,50.0,0.13342212155180427
2.5338254868984222,47.2,0.13684339957032268
2.630583167076111,44.51158106747231,0.1387525873390357
2.5248162746429443,48.0,0.1377270333855478
2.5177482962608337,47.2,0.13593509954864333
2.716233640909195,47.0,0.13613517867575098
2.4515228271484375,49.9,0.1334010192994172
2.374723583459854,48.0,0.13515167923040464
2.564180016517639,45.9,0.13807924085567536
2.5529077351093292,47.5,0.135272560414552
2.8052072525024414,43.24324324324324,0.14213801179560884
2.5811208486557007,45.92964824120603,0.13680045030793805
2.5834931135177612,48.3,0.13746566572807786
2.5053802728652954,46.9,0.13805753536579674
2.4354419112205505,49.7,0.13510291464238322
2.416421055793762,50.1,0.13653090094322093
2.629238188266754,47.3,0.13916990934984688
2.5252134799957275,46.0,0.13943630927110168
2.6205423772335052,47.54262788365095,0.13549585574640388
2.7355039715766907,45.24291497975708,0.13988362353664588
2.4199149012565613,49.0,0.13426180330565057
2.501151353120804,46.57258064516129,0.13637832536597586
2.573753148317337,48.5,0.13762684024084954
2.5714293718338013,46.6,0.13680893773515773
2.7238610684871674,45.44544544544544,0.1393950341547843
2.497407227754593,46.8,0.13968624659728626
2.417644828557968,50.2,0.13367608426241884
2.463702231645584,47.5,0.13743088418843397
2.376009374856949,50.4,0.13559191885655997
2.396994650363922,49.5,0.13196289675291478
2.515366017818451,49.0,0.13510534961056825
2.624909371137619,47.09418837675351,0.13870956569786458
2.5877467691898346,45.7,0.13952617693990152
2.4679608941078186,48.03229061553986,0.1335759569256933
2.7027942538261414,43.84384384384384,0.14047319106093062
2.5545630753040314,48.1,0.13424377387552963
2.4165217876434326,51.2,0.13496416939514358
2.69310986995697,42.985971943887776,0.14288970626353903
2.4917286038398743,49.9,0.1366517969126243
2.509363293647766,48.7,0.13474533462954458
2.4550181329250336,49.2,0.1339018137768953
2.7016276717185974,47.09418837675351,0.13742436210346776
2.5513638854026794,48.0,0.13446389594540936
2.6298284828662872,45.89178356713427,0.13843242459002264
2.5960005819797516,47.6,0.13897847098253138
2.557188928127289,47.7,0.13891416167533116
2.4744237661361694,49.1,0.13388156802851114
2.531272530555725,48.09619238476954,0.13545987240961488
2.4859080612659454,47.6,0.1354832326531939
2.5899002850055695,48.0,0.13676173458018528
2.374781519174576,51.7,0.1329114031394092
2.5335640907287598,47.447447447447445,0.13688485060979985
2.502623438835144,48.8,0.13648805752267498
2.383525997400284,50.3,0.13333885104655194
2.531358003616333,48.2,0.13614781311786603
2.4111218750476837,49.8,0.1338149288134773
2.551115483045578,46.1,0.13815237443368245
2.6027930676937103,45.7,0.13899083279782953
2.5212378203868866,48.99799599198397,0.13661945468141676
2.5540631115436554,50.550550550550554,0.13653361912413003
2.667251765727997,46.0,0.13880897130185305
2.5240232944488525,47.89156626506024,0.13746464300625344
2.643351674079895,46.9939879759519,0.13716507643382517
2.704297810792923,45.3,0.14089915198428998
2.5804475843906403,45.6,0.13984131249370313
2.5475354492664337,48.848848848848846,0.1356340272368855
2.419835716485977,47.6,0.13523260219276811
2.6058128476142883,48.632218844984806,0.13683051008151076
2.6234016716480255,45.10595358224016,0.1387708076003157
2.526791661977768,47.19438877755511,0.13724174859542884
2.532231628894806,49.3,0.1352930110256883
2.5304764807224274,47.0,0.1362879780787739
2.413432627916336,47.19438877755511,0.1362042221329233
2.439141482114792,50.4,0.13593885506331124
2.39633771777153,49.7,0.13212828818189198
2.5011892914772034,47.0,0.13725649043779448
2.3675097823143005,50.1,0.13408223408096254
2.5255823731422424,48.34170854271357,0.1367024786363533
2.303696870803833,48.048048048048045,0.13485653886819718
2.40925270318985,50.7,0.13496540429262374
2.5685872733592987,47.1,0.1383039003275612
2.7298336923122406,44.153225806451616,0.14034307126999299
2.4912986159324646,48.0,0.13591818013496948
2.6561397910118103,47.62865792129163,0.13782771126297183
2.592950701713562,48.8,0.13665450647167607
2.6158435940742493,45.945945945945944,0.13913433271285638
2.423354923725128,47.1,0.13612420727020774
2.8118242621421814,43.8877755511022,0.14088212200849187
2.541436105966568,48.5,0.136479728931338
2.5059053897857666,48.3,0.1345937319608188
2.314948469400406,50.4,0.13265154514905916
2.525493770837784,49.497991967871485,0.134507033539361
2.367234021425247,48.6,0.13311140182303946
2.4824663400650024,49.9,0.13441417545744777
2.541931062936783,46.3,0.13651088712344298
2.4944572150707245,47.94383149448345,0.13444840538619632
2.655285120010376,45.0,0.13912782733928686
2.605641096830368,46.834170854271356,0.13673800935223157
2.468420773744583,47.8,0.13610876222747942
2.5810776948928833,47.3,0.13532402532937865
2.4791506826877594,49.7,0.13453099094259666
2.5506588518619537,46.1,0.13820719128969575
2.3615275025367737,52.6,0.1318415795734361
2.613802522420883,46.2,0.13733232443749344
2.4438693523406982,49.8,0.13429117009329844
2.622497081756592,45.645645645645644,0.13926020490349167
2.673097550868988,45.4,0.13842227192769177
2.557814836502075,46.7,0.13639237019708095
2.553301751613617,46.27766599597585,0.1371565235598559
2.4427890181541443,49.6,0.13506913314340374
2.374114751815796,50.1,0.133709275562065
2.675807297229767,47.1,0.13829163857368162
2.4889294505119324,47.69076305220884,0.13698494221099045
2.5427914559841156,48.7,0.13423480388336628
2.4546619951725006,49.3,0.1362940617870996
2.5020940601825714,50.5,0.13534391672569288
2.519415855407715,49.249249249249246,0.13358663763884876
2.6005204617977142,44.3,0.13893841025362472
2.4207218885421753,48.5,0.13476922940754735
2.646145462989807,44.18604651162791,0.1380322464410623
2.5858508944511414,46.7,0.1372605098583926
2.583966702222824,46.4,0.13889071326705726
2.473812520503998,49.7,0.13388516136012207
2.5211068987846375,47.6,0.13774837862125003
2.5187061727046967,47.0,0.13601399978048917
2.4807782769203186,49.0,0.13588579474695237
2.7197412252426147,44.4,0.1411443379990492
2.6649234294891357,46.7,0.13837063566652053
2.449768900871277,49.5,0.13492752856870852
2.7375239729881287,47.0,0.13740501036163497
2.5025694370269775,45.645645645645644,0.1384031259616738
2.7011650800704956,46.3,0.13896606484322066
2.365243226289749,49.2,0.13349484621481075
2.6813841462135315,47.25609756097561,0.13648066391861005
2.5543286204338074,48.94472361809045,0.1336670749403818
2.5132857859134674,49.1,0.1343207198399286
2.5326258540153503,48.1,0.13685377589306794
2.566362738609314,48.2,0.13667723441270388
2.5738151371479034,46.91607684529828,0.13798289812318024
2.4467361867427826,48.4,0.13422857719281947
2.595071166753769,46.238716148445334,0.13524620541639412
2.483315199613571,48.2,0.13652072484741648
2.5439178347587585,48.3,0.13779995095708797
2.4868613183498383,48.2,0.13667652582712633
2.600289434194565,45.6,0.13597468657014605
2.410020023584366,49.3,0.13369015922245814
2.2680285573005676,48.5,0.13423574239945532
2.47869274020195,49.3,0.13552858392773554
2.5339325666427612,47.93969849246231,0.1377448654551944
2.6055312752723694,47.3,0.1377821876805368
2.32304048538208,52.2,0.13079053071234423
2.76310333609581,42.46987951807229,0.13964553534622187
2.3801206052303314,49.6,0.13475516202105345
2.620114028453827,47.5,0.13730919793364021
2.5164668560028076,48.4,0.13574202915640532
2.5792078375816345,47.7,0.13866633741153922
2.700970470905304,46.814964610717894,0.13965758410401513
2.413153827190399,49.2,0.13240015808207675
2.5617927610874176,46.78714859437751,0.13734653435009053
2.592725545167923,47.0,0.1370550319916199
2.523351699113846,49.6,0.1348120225127107
2.341935455799103,50.7,0.1337153297388802
2.5818753838539124,45.3,0.13765192391791278
2.625369668006897,48.7,0.13722818559835068
2.363028258085251,50.3,0.13362229021899005
2.4640179872512817,47.6,0.13776686297494287
2.4641277492046356,49.292929292929294,0.1355536099693868
2.5605354011058807,47.9,0.13705614456096715
2.7847126722335815,41.8,0.1428847739946862
2.4288002252578735,48.8,0.1350721896217097
2.4986552000045776,51.8,0.1340929055081194
2.552679181098938,45.27162977867203,0.1372245351284472
2.553948253393173,47.9,0.13570967034290332
2.4824012517929077,50.5,0.13312525414253146
2.5559330582618713,46.6,0.1377060077231603
2.341141015291214,50.9,0.13203163332749454
2.491287410259247,48.1,0.13639535214707835
2.4392696022987366,50.7,0.13320745968780742
2.5285613238811493,46.846846846846844,0.13764126696287607
2.3768425583839417,50.9,0.13183790428318476
2.585396647453308,46.7,0.13715365004905883
2.4242729246616364,51.5,0.13232595472429506
2.5074613094329834,46.6,0.13356597641431925
2.4096716046333313,50.2,0.13323206251324587
2.560429573059082,46.4,0.13667394356672738
2.5563344955444336,47.63819095477387,0.13514193901337512
2.6125053465366364,47.9,0.13456484437092783
2.614393413066864,48.148148148148145,0.1375297230501371
2.5137855112552643,49.2,0.13536472331441904
2.52863085269928,47.4,0.13778992410150334
2.5828378796577454,47.8,0.1375577165476231
2.4923848509788513,49.9496475327291,0.13457759440715908
2.6656716763973236,46.9,0.13820887064785164
2.4824002385139465,47.3,0.13626523645845756
2.515305310487747,48.2,0.1359080105767589
2.4496363401412964,48.4,0.13733154503924475
2.568424642086029,48.64593781344032,0.13667470536085527
2.6063148081302643,47.7,0.13745631959467472
2.5275661051273346,47.141424272818455,0.13961869467471608
2.478319376707077,49.396378269617706,0.13627197275068403
2.5427976846694946,48.6,0.13707643088662977
2.588442325592041,45.8,0.13726278338883593
2.71260529756546,46.9,0.13803632913240121
2.5972601771354675,48.23410696266397,0.13653489341522632
2.389737993478775,51.506024096385545,0.13187900900964095
2.691955327987671,48.0,0.13750391098602732
2.6756525337696075,44.3,0.13948800400996
2.520332843065262,48.4,0.135936298726217
2.598889082670212,46.9,0.13563629779088357
2.406222879886627,51.1,0.13282236201863826
2.752795159816742,45.5,0.13922343346418245
2.597904294729233,48.092369477911646,0.13614369165218204
2.5080016553401947,48.5,0.1365961241552311
2.4676491022109985,50.40080160320641,0.13545280421597186
2.730789840221405,46.6,0.13790949528957167
2.2547173500061035,50.8,0.13260543074056425
2.4269635379314423,51.1,0.13456488161131122
2.535326361656189,45.9,0.1382219080755012
2.5680620074272156,46.2,0.1376836188081374
2.482671171426773,48.5,0.1367032118793564
2.4686116576194763,49.9,0.13585759808692488
2.4705378115177155,48.5,0.13674555805504215
2.384883761405945,47.5,0.13594975275688936
2.483577221632004,49.29718875502008,0.13691806762159603
2.4159675240516663,48.2,0.1363584285911067
2.4391412138938904,50.3,0.1369898526934909
2.695769637823105,43.825910931174086,0.14025487899621225
2.6068630814552307,47.1,0.13734475831552423
2.4928857386112213,47.6,0.1368823593050275
2.2493117451667786,52.7,0.13093908556561676
2.3458984196186066,49.4,0.13378843845903454
2.4806453585624695,48.2,0.13666769765065379
2.528964102268219,46.478873239436616,0.13741614413657485
2.5394071638584137,47.9,0.13600994329715468
2.533729910850525,48.4,0.13482126586744014
2.470603823661804,49.14572864321608,0.13594586601698452
2.4391600489616394,48.8,0.13344373374033094
2.679286539554596,46.09218436873748,0.13910210722977506
2.4953050911426544,48.1,0.13579584002932346
2.4372542798519135,49.7,0.13547552606244317
2.594502717256546,45.9,0.13682804845449192
2.5090614557266235,48.6,0.13568290058183843
2.507791578769684,48.296593186372746,0.13522629498665095
2.5165955126285553,46.7,0.1372839449849004
2.6921330392360687,45.2,0.13854613246761452
2.4926717877388,47.5,0.13530167389501677
2.4581901133060455,50.7,0.13337219573192624
2.555699735879898,47.0,0.13611318076657175
2.444218337535858,48.7,0.13613505218785915
2.4128546714782715,50.7,0.13190388524895674
2.438968777656555,50.3,0.13461307093556635
2.4679416120052338,47.0,0.1350284736830763
2.459008604288101,50.151668351870576,0.13410059377719313
2.4369517862796783,49.1,0.13494061142265273
2.5270294547080994,47.183098591549296,0.13674990600724374
2.5204749703407288,45.7,0.13620881922498537
2.4163396656513214,48.7,0.1365474236784129
2.522254168987274,47.847847847847845,0.1356094239155635
2.4153146743774414,49.54864593781344,0.13655127597931793
2.5137770771980286,46.5863453815261,0.13662023690016517
2.5292323231697083,47.7,0.13778688618128962
2.4745360910892487,48.84653961885657,0.13586578641260247
2.488932579755783,49.2,0.13556776760434172
2.586483746767044,47.3,0.13693593345898372
2.638165593147278,48.5,0.13643805865362432
2.49126398563385,47.9,0.13392490015732345
2.4509980380535126,46.9,0.136856804486206
2.464967668056488,48.58870967741935,0.13533108847122324
2.5437715649604797,46.4,0.13906791095782986
2.576936572790146,49.8,0.1370818040395818
2.626188337802887,44.7,0.13900159745130247
2.6294146478176117,45.4,0.13809662810520407
2.4706994593143463,50.4,0.1356230004735727
2.6671577394008636,45.4,0.13988674124347553
2.6736200153827667,46.834170854271356,0.1394093258285442
2.545304387807846,46.57258064516129,0.13815454425743018
2.578213185071945,46.8,0.13808242691137293
2.329187333583832,50.0,0.13439570621422775
2.592778265476227,45.4,0.1393179234112273
2.6648562848567963,46.4,0.1389371387480647
2.558630108833313,47.1,0.13628192339880174
2.5728031992912292,48.144433299899696,0.13621586877022684
2.6505215764045715,46.3,0.13739373043288503
2.492544412612915,48.6,0.13659607170922375
2.7303338646888733,45.5,0.13934074981083097
2.6664197742938995,45.7,0.13773052237684266
2.7004647254943848,45.14514514514514,0.13908657304427377
2.651157259941101,46.37826961770624,0.13998090820207054
2.6346584856510162,46.0,0.13766585374918688
2.4380339086055756,49.7,0.13428275668141057
2.481052041053772,47.9,0.13442133615960225
2.4179061949253082,49.8,0.13478708801667288
2.6376153230667114,47.230614300100704,0.13756509455471103
2.400089144706726,48.5,0.13601043542470126
2.456696093082428,49.4,0.13646407868008972
2.41543772816658,50.70564516129032,0.13386288414735892
2.443173736333847,47.8,0.13317054344105156
2.4579992592334747,50.4,0.13192028368945238
2.711444616317749,44.77911646586345,0.13882829353011533
2.5843124985694885,46.9,0.13840414883855462
2.4504668712615967,47.8,0.13525462875772343
2.63943874835968,45.3,0.13845521376772343
2.5717135667800903,48.4,0.13639477089221852
2.4780088663101196,50.7,0.1345394109236229
2.4511572122573853,49.54499494438827,0.13520024196120425
2.5737209916114807,48.1,0.13727239030603305
2.5147501826286316,48.7,0.13592791117263542
2.669298142194748,47.6,0.13674676779691305
2.5285767018795013,49.7,0.13498324117396954
2.5740624964237213,48.8,0.1362805522116766
2.429522931575775,49.249249249249246,0.13052676806578012
2.5842840373516083,47.4,0.1370360470576538
2.58198943734169,47.547547547547545,0.13777303135320645
2.319984942674637,51.0,0.13207804805977788
2.5125007033348083,48.44533600802407,0.13603846431489564
2.7705798745155334,43.6,0.13894609204981148
2.5212866961956024,47.49498997995992,0.13639349594711048
2.640592336654663,45.83751253761284,0.13789614884618379
2.421488046646118,51.2,0.13413570703192212
2.752699613571167,42.1,0.140914503111736
2.5805980563163757,46.546546546546544,0.13897682932041305
2.536270499229431,48.88663967611336,0.13602001754461826
2.5128346979618073,48.3,0.13666210292975745
2.413346916437149,49.6,0.133493519720712
2.524535596370697,46.5,0.1372819569946438
2.43975692987442,48.08467741935484,0.13557049383558217
2.4906900227069855,49.8,0.13475090371813017
2.505152314901352,50.35317860746721,0.1347593680095948
2.460052788257599,48.0,0.13400295381964922
2.361413598060608,50.5,0.1319679701872782
2.5359517633914948,48.1,0.13614743719236105
2.5335868299007416,46.4,0.13722681700351957
2.3957773447036743,51.3,0.13100179839245632
2.492470473051071,48.6,0.1362413308697432
2.5592847168445587,47.1,0.1353556359783707
2.5033957958221436,48.84653961885657,0.1355989969838832
2.474833458662033,48.33501513622603,0.13679177756564703
2.6253187358379364,47.6,0.13659106711112703
2.438442826271057,49.14400805639476,0.13527993119048662
2.560305416584015,47.6,0.1382481630254457
2.596846580505371,46.1,0.13748847387892238
2.4103403091430664,51.7,0.13376452305915226
2.7032421827316284,46.09218436873748,0.13988123974976927
2.5383586287498474,46.5,0.1378148035827572
2.4046944677829742,49.1,0.13651231308978798
2.461444675922394,49.1,0.13667724503379614
2.5968722701072693,47.5,0.13710106557547452
2.585785001516342,47.5,0.13620900819539755
2.5790866017341614,48.148148148148145,0.13803569688739734
2.449831783771515,47.4,0.13494452618269237
2.400256931781769,48.3,0.13522069654464156
2.634796530008316,47.5,0.13666460553106344
2.5477268993854523,48.7,0.13524947505980414
2.6027631759643555,50.150451354062184,0.13415460747851857
2.558760106563568,47.4,0.13764956104582848
2.5214359164237976,46.7,0.13953463091430993
2.595294773578644,46.814964610717894,0.13879372300735096
2.637707680463791,48.2,0.13615974034585618
2.4540457129478455,48.6,0.13627356262059195
2.4448327124118805,49.2,0.1361208017068437
2.5859061181545258,49.54864593781344,0.13600852467004018
2.413273185491562,48.94472361809045,0.1336238015426092
2.751894176006317,43.4,0.1410949166993673
2.6506707966327667,50.3,0.13564375613802226
2.579066574573517,48.7,0.1357465613867379
2.4337008595466614,48.144433299899696,0.13458009130095697
2.513377398252487,49.44834503510532,0.1348673611537151
2.6364218294620514,45.4638124362895,0.13692116056375755
2.4123407304286957,47.8,0.13644495571027818
2.4506130516529083,48.1,0.1369089099125556
2.4323481023311615,50.0,0.13314807424050848
2.4621882140636444,48.3,0.13553953202604033
2.604345917701721,45.9,0.1360726282591985
2.5732409954071045,47.8,0.1367950242024575
2.320848375558853,49.24318869828456,0.1334851409777839
2.441916733980179,50.200803212851405,0.1353228387089618
2.454017221927643,49.0,0.13525572762803903
2.413347989320755,49.74874371859296,0.13396958728392439
2.5331839323043823,50.3,0.13247082377125996
2.46382212638855,48.6,0.13505086768927285
2.4285180270671844,48.8,0.1368421527372196
2.328388035297394,48.3,0.13234497254415148
2.5670991241931915,47.8,0.13566705205967391
